1779 1 AJ_AbsVerbal,rhymel2_ao1ng,rhymel3_rao1ng
1780 1 AJ_AbsVerbal,rhymel2_ao1r,rhymel3_lao1r
1781 1 AJ_AbsVerbal,rhymel2_ao1t
1782 2 AJ_AbsVerbal,rhymel2_ao1t,rhymel3_rao1t
1783 1 AJ_AbsVerbal,rhymel2_ao2n
1784 1 AJ_AbsVerbal,rhymel2_ao2ng
1785 1 AJ_AbsVerbal,rhymel2_aw1d,rhymel3_raw1d
1786 1 AJ_AbsVerbal,rhymel2_aw1er0
1787 2 AJ_AbsVerbal,rhymel2_aw1t
1788 1 AJ_AbsVerbal,rhymel2_aw2n,rhymel3_daw2n,rhymel4_kdaw2n
1789 1 AJ_AbsVerbal,rhymel2_aw2t,rhymel3_baw2t,rhymel4_ah0baw2t
1790 1 AJ_AbsVerbal,rhymel2_ay1d
1791 1 AJ_AbsVerbal,rhymel2_ay1dh
1792 1 AJ_AbsVerbal,rhymel2_ay1er0,rhymel3_ray1er0
1793 1 AJ_AbsVerbal,rhymel2_ay1f
1794 1 AJ_AbsVerbal,rhymel2_ay1k
1795 1 AJ_AbsVerbal,rhymel2_ay1n
1796 1 AJ_AbsVerbal,rhymel2_ay1n,rhymel3_fay1n
1797 1 AJ_AbsVerbal,rhymel2_ay1n,rhymel3_pay1n
1798 1 AJ_AbsVerbal,rhymel2_ay1p,rhymel3_ray1p
1799 1 AJ_AbsVerbal,rhymel2_ay1r
1800 2 AJ_AbsVerbal,rhymel2_ay1s
1801 1 AJ_AbsVerbal,rhymel2_ay1t
1802 3 AJ_AbsVerbal,rhymel2_ay1t,rhymel3_lay1t
1803 4 AJ_AbsVerbal,rhymel2_ay1t,rhymel3_ray1t
1804 1 AJ_AbsVerbal,rhymel2_ay1v
1805 1 AJ_AbsVerbal,rhymel2_ay1v,rhymel3_lay1v
1806 2 AJ_AbsVerbal,rhymel2_ay2d
1807 16 AJ_AbsVerbal,rhymel2_ay2k,rhymel3_lay2k
1808 4 AJ_AbsVerbal,rhymel2_ay2k,rhymel3_lay2k,rhymel4_klay2k
1809 4 AJ_AbsVerbal,rhymel2_ay2k,rhymel3_lay2k,rhymel4_nlay2k
1810 4 AJ_AbsVerbal,rhymel2_ay2k,rhymel3_lay2k,rhymel4_slay2k
1811 6 AJ_AbsVerbal,rhymel2_ay2k,rhymel3_lay2k,rhymel4_tlay2k
1812 1 AJ_AbsVerbal,rhymel2_ay2l
1813 1 AJ_AbsVerbal,rhymel2_ay2l,rhymel3_tay2l
1814 2 AJ_AbsVerbal,rhymel2_ay2m,rhymel3_tay2m
1815 3 AJ_AbsVerbal,rhymel2_ay2n
1816 1 AJ_AbsVerbal,rhymel2_ay2n,rhymel3_day2n
1817 1 AJ_AbsVerbal,rhymel2_ay2n,rhymel3_lay2n
1818 1 AJ_AbsVerbal,rhymel2_ay2n,rhymel3_lay2n,rhymel4_ah0lay2n
1819 1 AJ_AbsVerbal,rhymel2_ay2n,rhymel3_tay2n,rhymel4_ntay2n,rhymel5_ah0ntay2n
1820 1 AJ_AbsVerbal,rhymel2_ay2t
1821 1 AJ_AbsVerbal,rhymel2_ay2t,rhymel3_day2t
1822 1 AJ_AbsVerbal,rhymel2_ay2t,rhymel3_nay2t
1823 1 AJ_AbsVerbal,rhymel2_ay2t,rhymel3_ray2t
1824 1 AJ_AbsVerbal,rhymel2_ay2t,rhymel3_tay2t
1825 1 AJ_AbsVerbal,rhymel2_ay2z,rhymel3_nay2z,rhymel4_ah0nay2z
1826 1 AJ_AbsVerbal,rhymel2_bay1
1827 1 AJ_AbsVerbal,rhymel2_ber0,rhymel3_mber0
1828 3 AJ_AbsVerbal,rhymel2_biy0,rhymel3_aa1biy0
1829 4 AJ_AbsVerbal,rhymel2_biy0,rhymel3_ae1biy0
1830 5 AJ_AbsVerbal,rhymel2_biy0,rhymel3_ah1biy0
1831 1 AJ_AbsVerbal,rhymel2_biy0,rhymel3_mbiy0
1832 1 AJ_AbsVerbal,rhymel2_bow0,rhymel3_mbow0
1833 5 AJ_AbsVerbal,rhymel2_chiy0
1834 3 AJ_AbsVerbal,rhymel2_chiy0,rhymel3_ae1chiy0
1835 4 AJ_AbsVerbal,rhymel2_chiy0,rhymel3_nchiy0
1836 1 AJ_AbsVerbal,rhymel2_chow0
1837 1 AJ_AbsVerbal,rhymel2_cht,rhymel3_eh1cht
1838 1 AJ_AbsVerbal,rhymel2_der0,rhymel3_nder0,rhymel4_eh1nder0
1839 1 AJ_AbsVerbal,rhymel2_der0,rhymel3_nder0,rhymel4_eh1nder0,rhymel5_leh1nder0
1840 1 AJ_AbsVerbal,rhymel2_dhd
1841 1 AJ_AbsVerbal,rhymel2_dher0,rhymel3_eh1dher0
1842 1 AJ_AbsVerbal,rhymel2_dhiy0
1843 4 AJ_AbsVerbal,rhymel2_dhiy0,rhymel3_er2dhiy0,rhymel4_wer2dhiy0
1844 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_aa1diy0
1845 2 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ae1diy0
1846 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ah0diy0
1847 4 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ah1diy0
1848 2 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ao1diy0
1849 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_aw1diy0
1850 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_eh1diy0
1851 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_er1diy0
1852 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ey1diy0
1853 3 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ih1diy0
1854 5 AJ_AbsVerbal,rhymel2_diy0,rhymel3_iy1diy0
1855 2 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ldiy0,rhymel4_ow1ldiy0
1856 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_ndiy0
1857 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_rdiy0
1858 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_rdiy0,rhymel4_aa1rdiy0
1859 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_uw1diy0
1860 1 AJ_AbsVerbal,rhymel2_diy0,rhymel3_uw1diy0,rhymel4_ruw1diy0
1861 1 AJ_AbsVerbal,rhymel2_eh1d
1862 1 AJ_AbsVerbal,rhymel2_eh1f
1863 1 AJ_AbsVerbal,rhymel2_eh1k
1864 2 AJ_AbsVerbal,rhymel2_eh1r
1865 2 AJ_AbsVerbal,rhymel2_eh1r,rhymel3_neh1r,rhymel4_ah0neh1r
1866 1 AJ_AbsVerbal,rhymel2_eh1r,rhymel3_weh1r
1867 1 AJ_AbsVerbal,rhymel2_eh1sh,rhymel3_reh1sh
1868 1 AJ_AbsVerbal,rhymel2_eh2r
1869 2 AJ_AbsVerbal,rhymel2_er0d
1870 3 AJ_AbsVerbal,rhymel2_er0d,rhymel3_aw1er0d
1871 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_cher0d
1872 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_der0d,rhymel4_nder0d
1873 2 AJ_AbsVerbal,rhymel2_er0d,rhymel3_der0d,rhymel4_nder0d,rhymel5_eh1nder0d
1874 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ker0d
1875 2 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ker0d,rhymel4_ih1ker0d
1876 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ler0d
1877 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ner0d
1878 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_per0d,rhymel4_eh1per0d
1879 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_per0d,rhymel4_mper0d
1880 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_per0d,rhymel4_mper0d,rhymel5_ae1mper0d
1881 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ser0d
1882 2 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d
1883 2 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d,rhymel4_ae1ter0d
1884 2 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d,rhymel4_ah1ter0d
1885 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d,rhymel4_nter0d
1886 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d,rhymel4_rter0d
1887 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d,rhymel4_ster0d
1888 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ter0d,rhymel4_ster0d,rhymel5_ah1ster0d
1889 2 AJ_AbsVerbal,rhymel2_er0d,rhymel3_ver0d
1890 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_wer0d
1891 1 AJ_AbsVerbal,rhymel2_er0d,rhymel3_yer0d
1892 5 AJ_AbsVerbal,rhymel2_er0iy0
1893 2 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_aw1er0iy0
1894 2 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ay1er0iy0
1895 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ber0iy0
1896 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_cher0iy0
1897 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_der0iy0
1898 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ger0iy0
1899 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_jher0iy0
1900 3 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ler0iy0
1901 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ler0iy0,rhymel4_ih1ler0iy0
1902 5 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ner0iy0
1903 3 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_per0iy0
1904 4 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ser0iy0
1905 3 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ter0iy0
1906 4 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ter0iy0,rhymel4_kter0iy0
1907 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ter0iy0,rhymel4_nter0iy0
1908 6 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ter0iy0,rhymel4_nter0iy0,rhymel5_eh1nter0iy0,rhymel6_meh1nter0iy0,rhymel7_ah0meh1nter0iy0
1909 2 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ter0iy0,rhymel4_ster0iy0
1910 3 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ver0iy0
1911 1 AJ_AbsVerbal,rhymel2_er0iy0,rhymel3_ver0iy0,rhymel4_ey1ver0iy0
1912 2 AJ_AbsVerbal,rhymel2_er0n
1913 1 AJ_AbsVerbal,rhymel2_er0n,rhymel3_ber0n
1914 4 AJ_AbsVerbal,rhymel2_er0n,rhymel3_ter0n,rhymel4_ster0n
1915 1 AJ_AbsVerbal,rhymel2_er0t
1916 1 AJ_AbsVerbal,rhymel2_er0t,rhymel3_ver0t
1917 1 AJ_AbsVerbal,rhymel2_er1b
1918 5 AJ_AbsVerbal,rhymel2_er1iy0
1919 1 AJ_AbsVerbal,rhymel2_er1k
1920 1 AJ_AbsVerbal,rhymel2_er1ow0
1921 1 AJ_AbsVerbal,rhymel2_er1s
1922 2 AJ_AbsVerbal,rhymel2_er1s,rhymel3_ver1s
1923 1 AJ_AbsVerbal,rhymel2_er1t
1924 1 AJ_AbsVerbal,rhymel2_er2n
1925 1 AJ_AbsVerbal,rhymel2_ey1d
1926 1 AJ_AbsVerbal,rhymel2_ey1k
1927 1 AJ_AbsVerbal,rhymel2_ey1l,rhymel3_rey1l
1928 1 AJ_AbsVerbal,rhymel2_ey1m
1929 1 AJ_AbsVerbal,rhymel2_ey1m,rhymel3_ley1m
1930 1 AJ_AbsVerbal,rhymel2_ey1n,rhymel3_dey1n
1931 2 AJ_AbsVerbal,rhymel2_ey1n,rhymel3_mey1n
1932 1 AJ_AbsVerbal,rhymel2_ey1n,rhymel3_sey1n
1933 1 AJ_AbsVerbal,rhymel2_ey1t,rhymel3_rey1t
1934 1 AJ_AbsVerbal,rhymel2_ey1t,rhymel3_wey1t
1935 1 AJ_AbsVerbal,rhymel2_ey1v
1936 1 AJ_AbsVerbal,rhymel2_ey2l,rhymel3_tey2l
1937 1 AJ_AbsVerbal,rhymel2_ey2s
1938 1 AJ_AbsVerbal,rhymel2_ey2t,rhymel3_tey2t,rhymel4_ih0tey2t
1939 2 AJ_AbsVerbal,rhymel2_fiy0
1940 1 AJ_AbsVerbal,rhymel2_fiy0,rhymel3_ae1fiy0
1941 1 AJ_AbsVerbal,rhymel2_fiy0,rhymel3_ah0fiy0,rhymel4_rah0fiy0,rhymel5_grah0fiy0
1942 1 AJ_AbsVerbal,rhymel2_fiy0,rhymel3_ah0fiy0,rhymel4_rah0fiy0,rhymel5_grah0fiy0,rhymel6_aa1grah0fiy0
1943 5 AJ_AbsVerbal,rhymel2_fiy0,rhymel3_ah1fiy0
1944 1 AJ_AbsVerbal,rhymel2_fiy0,rhymel3_ih1fiy0
1945 1 AJ_AbsVerbal,rhymel2_ft
1946 1 AJ_AbsVerbal,rhymel2_ft,rhymel3_ae1ft
1947 1 AJ_AbsVerbal,rhymel2_ft,rhymel3_eh1ft
1948 1 AJ_AbsVerbal,rhymel2_ft,rhymel3_ih1ft
1949 1 AJ_AbsVerbal,rhymel2_ger0
1950 3 AJ_AbsVerbal,rhymel2_giy0
1951 3 AJ_AbsVerbal,rhymel2_giy0,rhymel3_aa1giy0
1952 2 AJ_AbsVerbal,rhymel2_giy0,rhymel3_ae1giy0
1953 1 AJ_AbsVerbal,rhymel2_giy0,rhymel3_eh1giy0
1954 6 AJ_AbsVerbal,rhymel2_ih0d
1955 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_dih0d
1956 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_dih0d,rhymel4_ay1dih0d
1957 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_dih0d,rhymel4_eh1dih0d
1958 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_rih0d
1959 3 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ah0tih0d
1960 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ah0tih0d,rhymel5_rah0tih0d
1961 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ay1tih0d
1962 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ay2tih0d
1963 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ey1tih0d
1964 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ey1tih0d,rhymel5_ley1tih0d
1965 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ltih0d
1966 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ntih0d
1967 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_ntih0d,rhymel5_eh1ntih0d
1968 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_rtih0d
1969 1 AJ_AbsVerbal,rhymel2_ih0d,rhymel3_tih0d,rhymel4_uw1tih0d,rhymel5_yuw1tih0d
1970 1 AJ_AbsVerbal,rhymel2_ih0k
1971 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_bih0k
1972 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_bih0k,rhymel4_uw1bih0k
1973 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_dih0k,rhymel4_aa1dih0k
1974 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_dih0k,rhymel4_ae1dih0k
1975 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_er0ih0k
1976 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_ey1ih0k
1977 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_fih0k
1978 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_fih0k,rhymel4_ae1fih0k,rhymel5_rae1fih0k,rhymel6_grae1fih0k
1979 8 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_fih0k,rhymel4_ae1fih0k,rhymel5_rae1fih0k,rhymel6_grae1fih0k,rhymel7_ah0grae1fih0k
1980 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_fih0k,rhymel4_ae1fih0k,rhymel5_rae1fih0k,rhymel6_grae1fih0k,rhymel7_ah0grae1fih0k,rhymel8_nah0grae1fih0k
1981 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_fih0k,rhymel4_ih1fih0k
1982 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_fih0k,rhymel4_ih1fih0k,rhymel5_sih1fih0k,rhymel6_ah0sih1fih0k,rhymel7_pah0sih1fih0k
1983 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_jhih0k
1984 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_jhih0k,rhymel4_aa1jhih0k,rhymel5_laa1jhih0k
1985 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_lih0k,rhymel4_aa1lih0k
1986 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_lih0k,rhymel4_aa1lih0k,rhymel5_baa1lih0k
1987 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_lih0k,rhymel4_ae1lih0k
1988 7 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k
1989 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k,rhymel4_aa1mih0k
1990 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k,rhymel4_aa1mih0k,rhymel5_naa1mih0k
1991 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k,rhymel4_aa1mih0k,rhymel5_naa1mih0k,rhymel6_ah0naa1mih0k
1992 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k,rhymel4_ae1mih0k
1993 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k,rhymel4_eh1mih0k
1994 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_mih0k,rhymel4_eh1mih0k,rhymel5_deh1mih0k
1995 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k
1996 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k
1997 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k,rhymel5_faa1nih0k
1998 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k,rhymel5_iy0aa1nih0k
1999 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k,rhymel5_maa1nih0k
2000 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k,rhymel5_raa1nih0k
2001 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k,rhymel5_taa1nih0k
2002 8 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_ae1nih0k
2003 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_nih0k,rhymel4_eh1nih0k
2004 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_ow1ih0k
2005 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_pih0k
2006 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_pih0k,rhymel4_aa1pih0k
2007 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k
2008 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_aa1rih0k
2009 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_ae1rih0k
2010 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_ao1rih0k
2011 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_eh1rih0k
2012 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_ih1rih0k
2013 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_trih0k
2014 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_trih0k,rhymel5_ae1trih0k
2015 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_rih0k,rhymel4_trih0k,rhymel5_eh1trih0k
2016 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_sih0k
2017 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_thih0k
2018 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k
2019 5 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_aa1tih0k
2020 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_aa1tih0k,rhymel5_iy0aa1tih0k
2021 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ae1tih0k
2022 11 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ae1tih0k,rhymel5_mae1tih0k
2023 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ae1tih0k,rhymel5_mae1tih0k,rhymel6_ah0mae1tih0k
2024 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ae1tih0k,rhymel5_mae1tih0k,rhymel6_ah0mae1tih0k,rhymel7_rah0mae1tih0k
2025 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ae1tih0k,rhymel5_rae1tih0k,rhymel6_krae1tih0k,rhymel7_ah0krae1tih0k
2026 6 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_eh1tih0k
2027 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_eh1tih0k,rhymel5_neh1tih0k
2028 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_eh1tih0k,rhymel5_neh1tih0k,rhymel6_ah0neh1tih0k
2029 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_eh1tih0k,rhymel5_theh1tih0k
2030 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_eh1tih0k,rhymel5_theh1tih0k,rhymel6_ah0theh1tih0k,rhymel7_pah0theh1tih0k
2031 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ih1tih0k
2032 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ih1tih0k,rhymel5_lih1tih0k,rhymel6_ah0lih1tih0k
2033 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ktih0k,rhymel5_ae1ktih0k
2034 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ktih0k,rhymel5_eh1ktih0k
2035 6 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ntih0k,rhymel5_ae1ntih0k
2036 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ptih0k,rhymel5_eh1ptih0k
2037 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_ptih0k,rhymel5_ih1ptih0k
2038 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k
2039 7 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ae1stih0k
2040 9 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k
2041 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k,rhymel6_er0ih1stih0k
2042 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k,rhymel6_lih1stih0k
2043 12 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k,rhymel6_lih1stih0k,rhymel7_ah0lih1stih0k
2044 4 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k,rhymel6_lih1stih0k,rhymel7_ah0lih1stih0k,rhymel8_nah0lih1stih0k
2045 1 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k,rhymel6_mih1stih0k
2046 3 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k,rhymel5_ih1stih0k,rhymel6_nih1stih0k,rhymel7_ah0nih1stih0k
2047 2 AJ_AbsVerbal,rhymel2_ih0k,rhymel3_vih0k
2048 1 AJ_AbsVerbal,rhymel2_ih0l,rhymel3_bih0l
2049 1 AJ_AbsVerbal,rhymel2_ih0n,rhymel3_lih0n,rhymel4_dlih0n
2050 1 AJ_AbsVerbal,rhymel2_ih0n,rhymel3_tih0n,rhymel4_stih0n
2051 1 AJ_AbsVerbal,rhymel2_ih0n,rhymel3_wih0n
2052 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_dih0ng,rhymel4_ndih0ng
2053 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_er0ih0ng
2054 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_ey2ih0ng
2055 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_jhih0ng,rhymel4_ah1jhih0ng
2056 2 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_kih0ng,rhymel4_ey2kih0ng
2057 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_eh1lih0ng,rhymel5_seh1lih0ng
2058 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_mih0ng,rhymel4_ah1mih0ng,rhymel5_kah1mih0ng
2059 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_nih0ng,rhymel4_ah1nih0ng
2060 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_ow1ih0ng,rhymel4_gow1ih0ng
2061 1 AJ_AbsVerbal,rhymel2_ih0ng,rhymel3_vih0ng,rhymel4_iy1vih0ng
2062 1 AJ_AbsVerbal,rhymel2_ih0s
2063 2 AJ_AbsVerbal,rhymel2_ih0s,rhymel3_lih0s
2064 1 AJ_AbsVerbal,rhymel2_ih0s,rhymel3_lih0s,rhymel4_rlih0s
2065 2 AJ_AbsVerbal,rhymel2_ih0s,rhymel3_shih0s
2066 7 AJ_AbsVerbal,rhymel2_ih0sh
2067 2 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_bih0sh
2068 3 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_dih0sh
2069 2 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_dih0sh,rhymel4_ndih0sh
2070 1 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_er0ih0sh
2071 5 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_kih0sh
2072 7 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_lih0sh
2073 2 AJ_AbsVerbal,rhymel2_ih0sh,rhymel3_mih0sh
